,0,1,2,3,4,5,6,7,8,9,10,11,12
10,3.6871451891660965e-06,0.00014049567067516756,0.0011686288961162128,1.4466208326011758,0.7434628166587212,0.017084677911496527,0.011315396997150512,5.018019924208768e-07,2.2632375873162684e-06,8.306930158921362e-07,32.70073978953444,0.15633111253305357,0.0005908498944042212
11,9.264945314671034e-08,1.9590751388633148e-05,0.0010245221705803228,2.493098541293957,0.500011666525104,1.497598897782456e-12,5.6629721153205515e-09,1.3306811734272495e-07,1.3771984921455405e-09,0.00012419495514565763,171521129.08590588,4.079006874970607e-06,4.330685526413755e-08
12,54584.40265564478,5.202733428630684e-05,7007.919277346536,0.42079767883980373,5.2603953206474975e-09,0.8332919072310584,2.9663441235992366e-09,0.002290043127477465,1.5315378923093678e-07,254046.6528732164,2.734812403636253e-08,5.142523937366685,4.498986174498997e-09
13,1.4426679663476713e-06,3.534750276916956e-08,0.001847984927836106,2.0420188656252087e-08,0.00018982827000860498,5.018854375237079e-05,1.3367263271247263e-12,1.2440173570340086e-06,9.796318603831156e-06,0.009161076249206833,0.0033054611077308177,0.000653954009964481,7.370946268234265e-09
14,0.012144045246753369,5.914700162998779e-07,0.11248599835788592,0.02906721736903911,1.5857925660512631e-06,0.3113504313565167,5.068591264667882e-10,1.024830261368632,5.803044101670101e-07,0.007469891952656599,1.5352996381072716e-05,0.06604460322701527,9.067609984661314e-06
15,5.413260965623976e-07,0.03151260084794403,0.16524403099388865,4.384070950003108e-19,4.46482678193295e-09,1.601886433400829e-09,2.563960315950011e-09,2.431331585369319e-06,0.14906268780835794,0.3170981551631151,3.018774316877799e-08,5.435151094667022e-09,4.036067377783929e-08
16,4.0503244919831695e-07,0.00010979640053669458,0.0014254018275439383,1.4679058346053848,0.8286381468139582,0.00032210609923308335,0.0014669208735425484,3.515875601787822e-10,4.067600364292762e-06,2.87673266179549e-06,20.816910698482502,0.00823024629325156,0.0014500318081084693
17,0.003323941829180684,8.638805041824548e-09,0.0016523416844142415,1.0297920114306367,4.077650706882448e-09,0.9875057455380026,3.5585839257311573e-09,0.008718258234306529,1.0263890960481777e-07,0.0006064200812852676,2.924774656409374e-09,9.538550039719368,1.1069019603398843e-08
18,0.00017577450488150985,325.76191401093763,26478.932446168776,0.11095701111585483,0.5520319991953352,6.773890058398819e-09,4.20062022362176e-09,3.819984119230205e-07,256410.15919206818,0.0024075613852508277,0.3290658344226793,2.1611849706367205e-08,2.0193479919595236e-07
19,7.958829101946497e-05,7.559750322292397e-07,0.015276333979998795,7.709395479662983e-06,2.4389687258660015e-05,0.004500631684974347,2.5603849633391763e-09,3.1382538232593656e-07,7.876862459385271e-11,0.042116092215725744,0.00019900686487438096,0.09484896738801442,1.3569874070930302e-08
20,0.0021477518442887763,1.3106361330165943e-06,0.0005636756407869577,3.3495330104589165,1.0170274874513973e-11,0.27960563907928443,5.690955569451956e-09,1.9575030348705496e-06,1.2415603923947991e-05,0.05896737538583909,2.3656436688825906e-14,47.10010113623428,2.818181162483799e-08
21,0.0023960293257859187,1.312324731750894e-06,0.0014658139234697512,1.1919331921972078,9.729810299310144e-09,0.5188545406856997,8.705272738058789e-09,0.0002126437348740219,1.2420401037370189e-05,0.07329228710646074,7.209512696066738e-06,22889.492733533796,4.1081148981627076e-06
22,0.006461209550799753,3.485485556383179e-06,0.627207916630959,2.810114587258005e-05,1.7504135668855438e-14,0.008733395687596457,2.7569678424521188e-09,4.020401986951369e-06,2.5318232598369117e-05,2.8018006286158315,4.703557385013677e-13,0.16585825896562703,4.578587332904159e-08
23,2.6246036489150467e-06,1.0194659385132056e-05,8.560708582555922e-09,5.6558985311557806e-06,0.0034858997775109,0.0008779359350981208,1.1595445772688958e-10,2.9344207791960686e-05,5.379245694045166e-07,2.068936209067857e-06,0.01679666334414887,0.01620542553989796,1.7506851258502776e-05
24,3655.981811295233,1.451182436962348e-05,1780.2503150166813,0.16309036686846914,6.0584198200711035e-09,0.5700207652003547,2.1550584490885455e-09,0.0019522107433314919,6.248441363760796e-08,25685.021004265367,6.623233138965747e-08,6.27511643833746,6.043011478460874e-09
25,0.23091204844106397,529.7084574625416,8815.364918290177,0.23911758203038255,0.7185930511281571,1.5654262228984993e-05,2.2477292545760655e-07,3.4377724530632263e-08,93272.27068023685,0.000657627869247503,2.06164506360242,0.0001352422160596975,3.75066549411075e-05
26,1.1579708724270566e-06,1481.781621365538,42.57799574102358,0.00011174545125108985,0.017524899700005207,5.168614667420304e-10,2.48016256319937e-09,3.9437550775078017e-07,13383.166295208941,0.007857584855714512,0.3080489832342334,5.8245594321050784e-09,3.8051640873487136e-08
27,0.00012086154960804441,644.027985388324,23638.603762315648,0.10035720989648607,0.5273444871977956,2.1509596343449572e-09,2.4583304063379293e-09,3.979449305306691e-07,241158.97137112325,0.002812128095372756,0.5306663625196392,3.7005947768989993e-09,1.2397385221382282e-08
28,1.863530153620231e-05,1.1353535510642015e-09,0.001342238459335409,1.1418801665707632,1.9860538666580263e-05,0.4415978621911942,1.0368899162475387e-05,0.0005053705530766928,2.6793469520407488e-08,6.794169495558854e-05,0.060613374137781235,14458.160596367392,1.5629997505769347e-06
29,5.870628992287588e-07,0.0003740843635955302,0.000515975680125984,0.14526565428380012,0.566943514087887,0.001068313997351888,0.0003682834101330394,4.268880111504192e-07,2.7828296582685264e-07,4.885716046766387e-06,4.014945870116261,0.0016540052362084123,0.0030689695794847596
30,1.9877943401449617e-07,0.00029840795434271265,0.0007729349268306282,0.37198204292749776,0.7391292288662857,0.0006104105760118407,0.0006161270164733256,1.824421786927612e-08,1.3357925145472288e-07,6.135871628721302e-06,10.508725899056913,0.003045049855359422,0.00606562877474284
31,2.5560713322427895e-06,7.895716067662836e-05,0.0012679291884426026,1.8235736287176152,0.6915141750903878,0.009099897224270037,0.008989058396613642,1.8239404587116235e-06,1.8314780588789435e-07,7.3603996267417425e-06,35.84882853696514,0.08348557041038669,0.0004066316537692111
32,0.00023611133945309758,313.52403454921813,791.3787896387197,0.028073090863497057,0.2719364654531438,1.479939155030112e-07,3.684447063634096e-10,3.0281094624960346e-08,24259.80905353052,0.003341602510611988,2.8756675823364763,1.2501176222493638e-06,8.774109042373182e-08
33,0.01813221987969092,2.1787444407754352e-07,0.07390680566938478,0.015782164139540405,1.5606787053301255e-06,0.23434276054777545,1.1227499132785166e-09,0.7513636316732311,1.0439371477959188e-07,0.009700765538308084,1.8659437426720017e-05,0.08730606911461569,6.803498005219321e-06
34,1.3975611549068987e-08,1.9809469477154038e-05,0.0010033636922440017,2.4916547771923296,0.50001689767265,1.5348996345029916e-11,5.956157510931413e-09,7.60320368286578e-08,3.4542608136368025e-06,0.00014364106099100726,119121454.17889924,2.371289283844123e-05,5.5388161629963246e-08
35,0.0011677609141604811,1.5180989047540265e-07,0.03409599302247341,0.03145696059929124,1.6141200067516074e-06,0.32114901054282924,7.197772510247399e-10,0.38841306046642327,9.579000141726277e-08,0.007169702257902964,1.819666329072599e-05,0.24660973845747414,7.295083452079932e-06
36,2.3575125326941232e-08,1.9340343332512883e-05,0.0012396035921379903,2.492732019050805,0.5000128610203939,3.3217466044422015e-12,5.6657366683468375e-09,1.1255713790324031e-07,1.0740022221451182e-06,0.00012935812034261187,156325106.9603056,0.002871321385797551,5.2004257216150215e-08
37,0.001113481437146799,35.1429888902802,19.17429130394328,3.2472583671796933,0.3507026049509891,6.977261922014769e-07,6.925867544010704e-08,3.618310834142331e-08,617.9949896333214,0.0009960693133622938,8.93406850586952,8.876493311584602e-05,1.4361351405559652e-05
38,7.836369337742428e-05,8.582908273442329e-08,0.0015087470710795166,1.2475341461768092,5.002477775658275e-09,0.5142199770401862,5.363554410515648e-09,0.0007596441976371617,1.7200679547831517e-07,1.453088370305397e-05,1.6154222335995316e-05,7581.6999847614725,4.33265677223692e-06
39,2.187189350737126e-06,0.0001387276915063316,0.0011689822843142807,1.4514560488196613,0.7498756825706678,0.010542433266319534,0.006933929770095764,2.6718652925802207e-07,2.3274120528865153e-06,1.1786635769559358e-06,33.2747438434945,0.09780391573820507,0.00041957802247397053
40,0.0011864330581568315,7.774718852341392e-09,0.06504681351295141,0.08360936520749901,3.412611691045229e-08,0.49336685101217864,2.5654623064056816e-09,0.5458269172346776,1.187314802415164e-09,0.004013298241574844,2.2920643629984028e-07,0.277798442441977,5.873394111037275e-07
41,0.013449466124613695,2.615308417217847e-07,0.09240692919286579,0.023760733923121887,1.6901363086935395e-06,0.2838143345168876,3.3098616725164895e-10,0.8718118399001497,9.833645185523382e-08,0.007931435834658586,1.846953396484068e-05,0.06972921139752948,8.328628742439484e-06
42,9.679860158062932e-08,2.7099221557139743e-05,0.0011705840612146088,2.872634933207882,0.49888131385853257,1.3033242926097098e-08,1.2677698672400427e-08,5.320950577846796e-07,2.999580827525923e-07,7.486290771375387e-05,62070511.34213409,7.276991669645248e-05,8.190157750125926e-07
43,9.464529860149668e-08,2.899679803894156e-05,0.0011431535210721022,2.9068431959010383,0.4989729434020092,1.9541639043697346e-08,1.9617670752831483e-08,5.168107207363496e-07,2.190351144970403e-06,8.327097150379097e-05,90639651.48858576,5.36484700016781e-05,1.0715783954370352e-06
44,3.1517699034235553e-06,0.00024802611438729145,0.0007299408196395884,0.7616683329879338,0.7377572299315572,0.00918524255155552,0.0022262476295789365,1.404371046431997e-06,8.292269307187966e-06,2.658603345032064e-07,32.04025060072242,0.09861513498593943,0.0011876513257191481
45,0.0009672241602569572,6.210871193597074e-09,0.0006995241776641443,1.1376617336380208,1.9948653546954113e-09,0.436650442020812,6.5299458059450344e-09,3.263366585953814e-05,6.70157955990374e-08,0.07935123914258398,1.1741670467119637e-05,10407.486401092538,1.3586005728393596e-06
46,3.4408361987008884e-06,0.0001561024466505289,0.001133096062249978,1.4093548053825973,0.7518013133992242,0.016165746160478417,0.010500524520233485,1.8537713117329185e-06,9.560829199619864e-06,2.7764190204200527e-07,31.920594722084264,0.1459964853220014,0.0005564427601844269
47,2.028780434877421e-07,0.00035455426671195307,0.0009010388565968485,0.5233933168023194,0.8202209219622277,0.0005457245747868746,0.0007827423068305162,8.113981841291265e-07,2.330639653795674e-05,2.480145231286575e-06,10.607974989527127,0.004340756778901673,0.006603199374584992
48,9.819106847493769e-08,2.95044627360812e-05,0.0011864949464937772,2.9138675512328445,0.4989874807000689,2.27727702060205e-08,2.3170784937636584e-08,5.384443072998556e-07,6.46051327589738e-07,7.545564435035123e-05,97117450.45068891,4.841107657100572e-05,1.0907065918599515e-06
49,3.526650616637389e-05,8.38781051257936e-08,0.001103838866202205,1.6034796582993351,4.3353071121958714e-10,0.4314011217326083,4.957602736042013e-09,9.959217951481872e-08,1.6408608975462844e-07,6.473307556759506e-05,2.3020563964686877e-07,1092.2342186438275,1.0200815848268913e-08
50,2.1973571407639702e-06,0.00014688221104182037,0.001184696262654318,1.3639728624619165,0.7702354616374828,0.012159685057642769,0.006409610885892971,2.836045990149218e-07,2.470178349923408e-06,1.4873735267564517e-06,30.26242803101984,0.11185058493921522,0.0005233755016653563
51,0.0009218376569883174,1.9229301713170153e-09,0.019015991167121316,0.1805277762108816,8.295540269665733e-09,0.563763146647888,5.751082008905043e-09,0.26037111746397085,5.7957746541446515e-08,0.0010099369375814544,1.0563226634538534e-07,9.85520681825579,1.6614782513697096e-07
52,2.0196365805300392e-05,2.1827957303165985e-06,0.0010344566219576913,1.1743061447977883,8.739671196257998e-05,0.4502619558184899,3.886895491350137e-05,6.868952179443267e-05,1.6671035241017576e-05,4.486671803442901e-06,0.11514057675222238,11927.529478942532,9.483781628506513e-07
53,0.02462911581575748,3.0795732418725355e-10,0.0027302403377683928,0.9681107524082432,8.929866567967556e-08,0.9857807077772568,5.911109744092825e-09,0.1323185279730659,7.257213436195288e-08,0.0012581759968374742,2.7941234755734956e-07,8.135340160916304,9.392566728342848e-07
54,4.950867503954757e-07,0.0004962027957503219,0.0002836483110412243,0.010617578229469305,0.1714470525927618,0.001112202292737613,2.2788837444483537e-05,3.4584937320117515e-06,4.854192418975754e-06,9.837616710502693e-07,1.519094916200433,0.002943430625913007,0.0070377098342903135
55,114.06129635571102,2.0753615100483664e-06,233.9283076879773,0.008236118292088562,7.946930966027976e-09,0.16838186682385778,3.054023001842046e-09,0.049186146934982,7.558959993963879e-08,1569.8442786864773,1.1353797814900202e-07,0.34535817762459536,1.225618037440366e-08
56,1.6795812794475274e-07,0.00018579627396785514,0.002651264171290031,2.7465185819194833,0.49860966385622,7.052296179089705e-12,5.780471959706939e-09,1.0060855683144984e-06,8.588842276607657e-06,0.0008214632959767836,15388151.24079881,5.490562621349584e-08,4.420761582154711e-08
57,1.3943895121780678e-08,1.9533587613762737e-05,0.0011491063994273187,2.484942037873743,0.5000538331890833,5.380800791881726e-10,8.555871613339112e-09,7.586240045366761e-08,5.538193409448911e-08,0.00013902191575271392,37679011.63474412,0.0004342233985555057,2.1266228125087397e-07
58,1.150684104644893e-05,0.00040866491706997377,0.0004575660644368827,0.28344839216917705,0.5841049630794766,0.022489492663578966,0.003278531102363438,8.777805583206887e-08,5.969492265664986e-06,6.170605903914768e-07,19.677030190135586,0.15888735777478857,0.0006808159804972138
59,1.7974533559792584e-08,2.5819153159685944e-05,0.0012614875752381914,1.6404904170122172,0.5043426188914762,5.3803621420030766e-08,9.144564206401763e-08,2.6985998229401223e-07,0.0006504719879565083,7.99276356947845e-05,5143708.065210373,2.9876683835939677e-05,1.9155649740964657e-06
60,2.563520598793184e-08,0.00030304642048851446,0.0013614701192637812,0.6095822639566891,0.90781748057556,0.00042562596720697603,6.608684910892823e-05,1.652715742705126e-07,1.3355259708163825e-05,8.083023051774815e-07,6.1386541648759705,0.0007538558796230385,0.007691154889386792
61,0.00031772205182195855,6.975587761467894e-08,0.0009070789078982405,2.175543992039072,2.7558523123589497e-06,0.3935390503526828,6.031847746624187e-07,0.0014435905932469707,2.0609988465755756e-07,0.00016057487137330733,0.0004159485379182093,206.5262558399527,5.852076333594234e-05
62,1.5416868932009617e-05,7.88571318012674e-08,0.001313466644111769,0.06989040046756148,3.92002153507211e-08,0.3498447247429611,2.806679112094321e-08,3.789170491819537e-05,1.4370935719392767e-07,1.0501137532613317e-05,1.0936413136409347e-05,3445.898484157337,6.6858621765067195e-06
63,0.0004996812325389439,8.533882441506566e-09,0.06086807109030858,0.07744769789282373,3.5603242660709795e-08,0.47826823227030846,2.797368300056559e-09,0.5277241103453335,1.4086061915955748e-07,0.0040271990168398745,2.6400228288984655e-07,0.261244646696092,5.678751952586768e-07
64,1.6490009812333047e-07,0.00019765425777472007,0.0024914263098625026,2.775491605156582,0.49868228713423957,9.584978447226155e-10,4.386718414013571e-09,1.0006499275693969e-06,9.738726131230396e-06,0.0007129426008328425,22124548.345950212,3.2412659716715698e-06,2.0898575792185275e-07
65,3.1449949121210386e-06,0.00015290629920117348,0.0011341265944205068,1.427389198964035,0.7493501753485053,0.015049619142914276,0.009433284000725696,1.5214863645172534e-06,9.152694481385012e-06,2.621975536939781e-07,32.501053903013755,0.13883743945685492,0.0005758374556366154
66,6.674898427044263e-05,824.8897916933197,0.1328613423642618,3.7731763948034397e-07,0.00010571335810467324,0.0009158740890996435,2.892184015770996e-10,1.052282911188076e-05,4222.825889155616,0.01095134814957282,0.001973448296993767,0.016194439043186862,4.75888500595284e-08
67,1.5907332083826862e-08,3.151426868235186e-05,0.0008023203062056389,2.499255550206135,0.425382641476479,5.7254376269797556e-06,3.7535362062014778e-06,4.2991814661956693e-07,8.587813439593074e-06,1.2277738050987111e-05,229.9789230845498,0.00013375327860397636,1.1277257486516718e-06
68,2.9658193998059398e-06,0.0002549594230382626,0.0011831353092833933,1.0382099961947826,0.781756029618404,0.020681744515776566,0.00447794753943498,1.4028174163242698e-07,1.3063501751530244e-05,1.46977464300161e-06,26.823469338590172,0.2267212248044863,0.00048149624450524595
69,2.389296532402894e-05,0.0002650303890437376,0.00046593332132703114,0.33986899077900795,0.6091576668671724,0.03256075066280207,0.0036921150720614655,1.0482207419516044e-06,1.0209943965500537e-06,1.8741443168985427e-06,20.850603214114262,0.2998318461058017,0.0006329564116579969
70,1038.4241387205,2.2134062407335767e-06,4668.059346402441,0.027859178520533188,1.2292596124395017e-09,0.25596080328153015,1.055465844943254e-09,0.0004163116306590887,2.957365209039691e-07,11849.399919787968,1.9804669839572243e-08,4.507610593466436,1.0056212997048261e-08
71,9.785105681896596e-06,0.0001954654305628305,0.0010941776168342757,0.8770443386469301,0.7908706797572522,0.045952443893190524,0.005347674876450014,9.63921726462797e-08,1.1670506273394533e-06,3.2822533023415738e-06,18.712982835035017,0.4556719506427513,0.0007186189203871538
72,0.014368008152123095,4.2970052494498843e-07,0.11435974674687689,0.026932892266611514,1.6697080191825488e-06,0.3006882810251995,1.1170103127667928e-09,0.962833340306743,3.572173228498001e-07,0.007328443258012601,1.6687945333951525e-05,0.05300076047446384,9.459759620388972e-06
73,4.2358426943827805e-07,0.00011367939983999422,0.0014205808133467303,1.4495897073389106,0.8307285473694807,0.0003158695260730752,0.0015234211224410448,3.820222269134592e-10,4.0769027639980715e-06,1.8777132226311132e-06,20.784924215721684,0.008406353019552485,0.0014568515212653613
74,0.00015677549619075984,273.55298421377637,625.5854290693578,0.024163625990123557,0.25299780817327705,1.2728473956273298e-07,2.845325056311319e-10,5.484450133921889e-07,21227.780459893722,0.0034083417460646476,2.782597941720955,1.1047898374001304e-06,5.636592603366435e-08
75,1.1246143096765465e-07,0.00022455228072175038,0.0014236843409974758,2.867469291030638,0.49265126607645243,6.634184779769374e-05,0.00010040245963288237,9.704638272846116e-09,4.257292140791841e-05,1.3883321084578678e-05,13.968811011256397,6.536126239577415e-05,0.0024558255382072895
76,7.352094561754214e-07,0.00045948147490007936,0.0003068278807889877,0.1197952606915545,0.5241487649397384,0.0009781533910286713,0.0004051305380550164,8.38156943962534e-06,3.4330761153514984e-05,1.4974376187233038e-05,3.829180558520678,0.001342106295177286,0.008477581432586355
77,614.1213717283055,0.0006866590948644644,3297.891362666885,0.003635077584042552,2.2494643126862465e-07,0.10842562710936747,1.5777210746117045e-08,0.0006254015658786586,3.6003591730869126e-10,11402.262322383225,3.4775174297559436e-06,0.6493944016706604,1.0152772244703178e-06
78,0.003328938368855895,2.057973934164445e-09,0.01533306605457707,0.5136997448363353,4.4194300204203e-09,0.7264559782939224,7.041772630659943e-09,0.2250548064374239,5.7227650671857755e-08,0.0007261224195389359,5.864029494588718e-08,23.007695152858393,1.429560158606222e-07
79,7.92724155446279e-07,0.0005539610930248997,0.00040340921849390724,0.022529637758210024,0.26241093922313935,0.0008499487545548341,1.7672106437226806e-05,2.8692525473851308e-06,3.486743831805605e-06,1.1219494026532427e-06,0.8979209207668374,0.0016759264334513058,0.008769178910692897
80,387.4914331008487,7.334249587907129e-07,99.39578001685531,2.46746763488275,9.182389781796979e-10,0.544126200496623,1.552720613784388e-09,0.0005838072721459274,3.0951326359359943e-08,3405.284991617993,2.1095409987562995e-08,42.223647034365136,5.612035649382053e-08
81,8.359868733197062e-07,0.00014127032159381826,0.0011561935779087955,1.3246920379138754,0.7708792599391262,0.005087152847945172,0.002483234947850946,9.083595590345539e-08,4.252910265703039e-07,2.809582857315114e-06,32.47767782279967,0.04931232810831943,0.00026074078349805027
82,4.560299444176179e-05,5.6407573354346735e-08,0.0013058451227383593,1.2476223463177043,0.0010667535314556754,0.5265135460265077,0.0005323337482603462,9.73977706806286e-06,4.474417582387212e-09,3.312176305215611e-05,0.13703527316176164,11328.32030750293,6.585247430493363e-05
83,0.0019009151409670707,4.867563070826604e-08,0.0012121772350126125,0.9857055879793682,3.77778298546584e-09,0.9223115493527448,8.934352066658646e-10,0.0014022218901004527,2.6698486950422093e-07,0.0019136867835544962,1.2108318084541274e-08,10.67737832220537,1.5215499843000013e-08
84,5.175572270366787e-06,4.369657952445929e-05,0.0007114801231837857,3.6769556180621557,0.15125069588781398,5.960460123232003e-06,4.303847880589719e-05,1.4706122505149064e-05,3.7036415486426726e-05,2.4475194542009974e-06,14.824391743618248,0.0009740687403179063,2.4932540567646426e-06
85,3.674100428617815e-06,0.0001982999173753358,0.0010771036343409483,0.8680586559494627,0.8131297436409763,0.017811410590272303,0.00473528540361483,9.259938218403762e-08,1.1814870091788676e-06,3.922445408071155e-06,19.72028381115262,0.13603363296420826,0.0005797304799220253
86,8.410492908706849e-05,8.379756739356067e-08,0.0015591306005203083,1.3146806830112014,2.9381937843377978e-08,0.5019638986939653,1.1124006494195511e-08,0.0008421994069979193,1.6556829511915776e-07,2.0528974406841893e-05,9.435259154042985e-05,5450.334089535583,2.5499410291161798e-05
87,4.870286611373275e-05,0.0987345993391735,0.0012454486042022207,1.4070545047836331,7.582330930755972e-11,0.4847022068129497,5.301611777019918e-09,6.169706533355443e-05,0.29457396895447246,9.636374840283977e-05,2.225381394393384e-08,4095.5307717060714,1.916983372721711e-08
88,0.0049161206833192835,9.20036778836406e-09,0.00040934523162083496,0.49516797090085407,2.401851511474665e-09,0.8732246846398238,3.954033524623452e-09,0.016470339938957492,1.0668695301921528e-07,0.0007480506382848839,8.281095078621704e-10,15.933041175897353,7.711835453094492e-09
89,0.0003476949357450196,2.840328866121026e-07,0.0006244426553101495,0.6357465936827315,6.36782134522161e-05,0.7499073138480093,1.8116470335577306e-05,8.534795849806373e-08,9.621570801204932e-07,2.477413747720077e-05,0.0009255446206078832,25.390407997684914,0.0008172381116743596
90,2.6510728109512075e-07,0.0003492835099987778,0.0015390752874752639,0.4465656246437831,0.8777289634808145,0.0005436619938523935,0.0007003712537499231,4.994006723072752e-08,2.415811603711257e-05,1.185455951436347e-06,5.045929123704902,0.00622588065476042,0.0026564219047181866
91,0.007089279073056176,1.393142366038334e-06,0.005168828909106774,1.8942794662263582,2.9189491150876635e-07,0.6888816169095929,3.146800345875679e-07,0.000364658137535845,1.2179180565203372e-05,0.055380701714462875,4.122705296365146e-05,144.94045380239066,8.405101894143029e-06
92,1.2695786843211695e-05,0.00038333704745318746,0.0014379285696040963,0.6037884932449783,0.906807300911385,0.00043335896396947657,6.688248106305902e-05,3.494152102927884e-05,5.5687124108761426e-06,7.998208293743821e-07,6.083502859895728,0.0007632259189926621,0.007842905126687725
93,97.9342228886659,2.53690048441947e-06,84.71256207334382,3.52048665304579,4.236586535734554e-10,0.2141853685343558,2.5636180580354724e-09,0.00019489123897233353,1.4514195663112513e-05,1457.9167194241506,2.9879908011119674e-08,35.39943789881132,7.518408027231898e-08
94,1.4880790995411753e-09,0.0001709209993295207,0.0014698656342967901,2.111865250018753,0.712878818503523,1.940883239088574e-05,4.2920553908678066e-06,1.047465124505446e-07,9.463445698995105e-06,2.160381284136609e-05,52.96998434992569,9.484189650471637e-05,0.00017145742251803626
95,0.00967709499681482,9.568030286450838e-09,0.013987057766302569,0.283037664273457,4.579501476966914e-08,0.7699913361030305,6.849729704875141e-09,0.15574279093837215,1.40703613800941e-07,0.0016457378655983788,1.3191790412823195e-07,5.822437749411215,1.0765824677699138e-06
96,1.7637136444322843e-08,2.0734074716175828e-05,0.00092585534673149,2.487468689004913,0.5000388014168248,9.96611902375114e-14,5.582793820292617e-09,9.727290610336711e-08,1.3192432218814709e-09,0.00014488793104382573,50664474.16822654,1.037624628804161e-07,4.25053229500943e-08
97,0.00020314517685689085,1.245479533002762e-07,0.0010211634276940434,3.0780088187077315,1.9736742201874027e-11,0.3787445821193423,5.96760892591802e-09,0.0005331051830779688,4.876335983289366e-07,0.0006887644172914061,4.139712552680818e-10,31.691511566105543,2.3477931709652867e-08
98,1.4290623926647501e-05,0.0004055358744815938,0.0005313808956091931,0.33622481447819014,0.6079440705766642,0.03221128636868261,0.0037154092646516277,5.1613616949122266e-08,1.0048613966648397e-05,6.840474625522374e-07,20.692139367206767,0.2904796489726969,0.0006567884875232972
99,2.7211092370850773e-07,0.0002657773042581262,0.0010836557021414166,0.7080085756323454,0.8541345880340718,0.0005549127029281579,0.0007308918781107609,1.0326437324476524e-06,7.4466708770004476e-06,2.10637283275601e-06,13.674285373645388,0.004288819772312675,0.00780784516783578
