,orientation_w,orientation_x,orientation_y,orientation_z,orientation_w_integrated,orientation_x_integrated,orientation_y_integrated,orientation_z_integrated
1824,0.9957855971645796,0.0454627614271279,0.0054151192945887,-0.0794660826140749,0.0484706774320911,-0.0015151586105028,0.0265092832728121,-0.9984716098237452
1825,0.9957699496491066,0.0443823805526587,0.0056792933776357,-0.0802505906459606,0.0483970921510294,-0.0025488948474772,0.0268258383024989,-0.9984646208082434
1826,0.9957566799478637,0.0433538208650086,0.0058827274596214,-0.0809597064795088,0.0483369727011933,-0.0036210008066588,0.0270768520366852,-0.9984574450155728
1827,0.9957358814084916,0.0423891479878713,0.0059875207573701,-0.0817151406025643,0.0482824139638353,-0.0046791472626237,0.0272859449139271,-0.9984499943877378
1828,0.9957146938278814,0.0415314708046796,0.0060335842754925,-0.0824074104000309,0.0482306362769424,-0.0056597825416949,0.027417059849227,-0.9984438278717166
1829,0.9957156924676192,0.0408068882230329,0.0058898836688855,-0.0827669433871367,0.0481884864288486,-0.0066221351558163,0.0274499594252356,-0.9984390401167352
1830,0.995688170444044,0.0401930074993765,0.0057098893276485,-0.0834085520184439,0.0481483484159894,-0.0074704735714668,0.0274106573162334,-0.9984360692778094
1831,0.9956630562660724,0.0399421604858183,0.0053399693540527,-0.0838521730781442,0.0481055730233663,-0.0080845318106006,0.0272144885595022,-0.9984387140941308
1832,0.9956376036658569,0.0399089613828456,0.0048809692255245,-0.0841974649693951,0.0480585850669201,-0.0084339034301115,0.026902255754384,-0.9984465485491064
1833,0.9956068015993076,0.0400232465014766,0.0042604758497607,-0.0845404323043882,0.0480127771071475,-0.0084967626760439,0.026437349974455,-0.998460637574068
1834,0.9955776009344856,0.0402939198868901,0.0036192271845296,-0.084785268368213,0.0479674655947372,-0.0084127448163063,0.0258859646248042,-0.99847797412087
1835,0.9955513886032904,0.0406346073252504,0.0029127806164951,-0.0849575014149017,0.0479233898023827,-0.00817422722736,0.0252600409845042,-0.9984981026764876
1836,0.995531883617193,0.0409923242786865,0.0021973121096555,-0.0850356976294507,0.0478842592077572,-0.0078299793168894,0.0245890930210291,-0.9985194868646404
1837,0.9955258269445562,0.0413840416686335,0.0015047504168849,-0.0849318827514683,0.0478495242627487,-0.0074264008136873,0.0239024065857459,-0.9985409088055396
1838,0.9955100001319752,0.0418983972010782,0.0008569629199031,-0.084874198457302,0.0478252063304579,-0.0069845853731064,0.0232464853120343,-0.998560747339516
1839,0.995498841172716,0.0423656262214887,0.0002314947221103,-0.0847771039186542,0.0478107798325322,-0.0065217459187382,0.0225761522510064,-0.998579948482602
1840,0.9955075250116447,0.0427939436853936,-0.0004042599109765,-0.0844587627364083,0.047807349619683,-0.0060577420341256,0.021937183539141,-0.9985972767147724
1841,0.9955064045094576,0.0429855307487165,-0.0009638731559645,-0.0843700994158626,0.0478112401000109,-0.0056677951288405,0.0212905382209409,-0.998613375837085
1842,0.9955243945476072,0.0431610450067385,-0.0014270935489132,-0.0840610936078591,0.0478262092541743,-0.0054001268043576,0.0207009322173498,-0.998626538674096
1843,0.9955492643267666,0.0432693340508992,-0.0018666796786668,-0.0837015085658728,0.0478513970381723,-0.005198065551199,0.0201729141947569,-0.998637210126336
1844,0.9955752810795508,0.0432236112226878,-0.0021800484675995,-0.0834075927294537,0.0478857407333817,-0.0051005279267297,0.0197213037633739,-0.998645087419528
1845,0.9956235252018052,0.0430982136948754,-0.0024049524337872,-0.0828888185754436,0.047934584701292,-0.0051313383713909,0.0193782125832464,-0.9986493027249914
1846,0.9956626786385654,0.0426627740738001,-0.0025103652641613,-0.0826402815874039,0.0479901299518796,-0.0052879925664197,0.0191062029676902,-0.9986510589640292
1847,0.9957244125286412,0.0422252536574264,-0.0025434806668632,-0.0821185299074177,0.0480547107265234,-0.0056068161360602,0.018946938082083,-0.9986492486990216
1848,0.995777479908558,0.041634854241283,-0.0024570732128515,-0.0817784336515136,0.0481275312429584,-0.0060689742433597,0.0189184821986675,-0.9986435797217094
1849,0.9958488537684846,0.0410737188812708,-0.0023221738604749,-0.0811949356414503,0.0482066761846458,-0.0066253946548271,0.0189561861783923,-0.9986355108459076
1850,0.9959086372123253,0.0402979307573154,-0.0021063005199754,-0.0808555910292372,0.0482903566568781,-0.0072635109848731,0.0190980551113231,-0.9986243273389092
1851,0.9959845904662704,0.0395833102223296,-0.0018156234617627,-0.0802780207592582,0.0483799297376143,-0.0079493783006854,0.0192956385273224,-0.9986109693554536
1852,0.9960526780483868,0.038884009706901,-0.0015115450404213,-0.0797797691983422,0.0484766575116018,-0.0086842349150809,0.0195850586055903,-0.9985945239284352
1853,0.9961280867724114,0.0382258044611602,-0.0011729326174987,-0.0791596288868719,0.0485757923608749,-0.0093886288002893,0.0199062683428342,-0.9985769807713508
1854,0.9961918440750864,0.0377036716522512,-0.0008463776348714,-0.078609964935225,0.0486787069562854,-0.0100844274259224,0.0202707215944043,-0.9985578529352204
1855,0.9962658902116448,0.0371150248979403,-0.0004509388966711,-0.0779522134498807,0.0487804955489638,-0.0106898174138394,0.0206485880913477,-0.9985388459481636
1856,0.9963337614715342,0.0366695609464073,-9.802306362917076e-05,-0.0772940453299008,0.0488840034475504,-0.0113081308268796,0.0210381053937741,-0.9985188423387826
1857,0.996399292037132,0.0362834954248794,0.0002483207471334,-0.0766283049823058,0.0489819907719489,-0.0117902366485869,0.0214105375037086,-0.9985005477132144
1858,0.99646586484768,0.03596202472558,0.0005491610787659,-0.0759092312773054,0.0490801073343868,-0.0122081212128138,0.0217675250996422,-0.9984829891848608
1859,0.9965139115186928,0.0357679827030681,0.0008762843905302,-0.0753651623015238,0.0491711099171553,-0.0125177984877381,0.0220860698820767,-0.9984676820947684
1860,0.9965862029045304,0.035553143370798,0.0011579738556632,-0.0745021695881112,0.0492625311815667,-0.0127642591856639,0.0223616763950754,-0.9984539208886049
1861,0.996647117106452,0.0354594782589672,0.0013037085197168,-0.0737255024336614,0.0493517040914739,-0.0129499345941582,0.02259786057318,-0.9984418086172022
1862,0.9967007041281007,0.0354705541351683,0.0013838362896297,-0.0729906238979763,0.0494402737613438,-0.0130561274235151,0.0227791847702574,-0.9984319233719976
1863,0.9967518006667446,0.0354905682322407,0.0014684105906588,-0.0722780132854531,0.0495293489079229,-0.0131047775819731,0.0229023189960709,-0.9984240542905036
1864,0.9968068528699376,0.035578758893434,0.0013997649339666,-0.0714723068416222,0.0496156160805157,-0.0130554124145784,0.0229451596946008,-0.9984194341529142
1865,0.9968569598738448,0.0356703006408252,0.0013581794639781,-0.0707247237662482,0.0497030235816711,-0.0130312793577385,0.0229431462213716,-0.9984154482211326
1866,0.9969054838841126,0.0358408599273412,0.0012485145640094,-0.0699523421540371,0.049788117780234,-0.0129242177004863,0.0229277335144028,-0.9984129541230043
1867,0.9969507032549793,0.0360884748737776,0.0010812925162322,-0.069179101375933,0.0498745277623892,-0.0127823506804398,0.0228514435775767,-0.9984122167311364
1868,0.9969970520028932,0.0363626684672039,0.0008905874676859,-0.0683654992920165,0.0499566406454229,-0.012581918915231,0.022734987873625,-0.9984133160661574
1869,0.9970442819787168,0.036761678718446,0.0006684451508531,-0.067459854227734,0.0500421304377702,-0.0123358998979661,0.0225637914608035,-0.998415988488701
1870,0.9971215482971518,0.0373072391213897,0.0004614832579752,-0.0660043548853615,0.0501249026760176,-0.0119662170973072,0.0223700107296908,-0.9984206960996218
1871,0.9972149348770843,0.0380671792970893,0.0001683920822236,-0.0641345083598678,0.0502647472832267,-0.0114310380542928,0.0221224391200924,-0.9984254525185804
1872,0.9973144165535328,0.0387724440026891,-4.8039239407913496e-05,-0.062134127601311,0.0504346311892245,-0.0108359538108216,0.0218858614481772,-0.9984287351386116
1873,0.9974134173902576,0.0394022911972433,-0.0001489348066663,-0.0601158221828422,0.0506262257379921,-0.0101594557575528,0.0216803578367085,-0.998430634951827
1874,0.9974829495362642,0.040030180108257,-0.0003109950191057,-0.0585256640033517,0.0508262284701041,-0.009544599296649,0.0215969791283639,-0.9984283477627728
1875,0.9975656276298854,0.0404013465350486,-0.0001937914390872,-0.0568375950795389,0.0510138681609359,-0.0090821579673014,0.0216439055525764,-0.9984220755844428
1876,0.9976438808146396,0.040619339327015,-2.965610057336485e-05,-0.0552879323745949,0.0511874359399949,-0.0086987559901103,0.0217620986376033,-0.9984140369150468
1877,0.9977320135114104,0.0407602513882941,0.0002494586084921,-0.0535664903800167,0.0513565676507587,-0.008458154168213,0.0219997838545187,-0.9984022095816668
1878,0.9978199076138252,0.0407033267457002,0.0005630608879792,-0.0519456843617112,0.0515259033880984,-0.0083288225901934,0.0222851031257298,-0.9983882442081222
1879,0.9979043252588528,0.0405747847829746,0.0009066001124792,-0.0503966521281418,0.0516915431906028,-0.0083527833157578,0.0226236041746401,-0.9983718685477888
1880,0.9979815646016792,0.040343372621198,0.0012169126884612,-0.0490278300992397,0.0518525449951598,-0.0084405015011114,0.0229989290268908,-0.9983542060689437
1881,0.9980819153274256,0.0398428396571604,0.0015267124718751,-0.0473572335912863,0.0520145399516704,-0.0086519252657483,0.0233987057402471,-0.9983346795501464
1882,0.9981749533898254,0.0391778185528335,0.0017282568694433,-0.0459224791017881,0.0521829928276726,-0.0090900235326078,0.0237331951894057,-0.9983140999594392
1883,0.9982396490096984,0.0387993702222016,0.0019559039935002,-0.0448150248791922,0.0523559055623467,-0.0097391826468093,0.0240190693317064,-0.9982920874085688
1884,0.9981907171275508,0.0385905407848556,0.0029187962372544,-0.0460167690178657,0.0525148299324926,-0.0102206853534217,0.0241974403616682,-0.9982746185834894
1885,0.9979461453174104,0.0385706261536019,0.0047510036798515,-0.0509237253966661,0.052506739494784,-0.0105210800192374,0.0247679668288311,-0.9982579310989828
1886,0.9972089023588494,0.038711412690836,0.0071519306533762,-0.0634403772976482,0.0521002329810803,-0.0104854110468075,0.0263614252844408,-0.9982387976508774
1887,0.9961556355610812,0.0383569021927527,0.0094713862970942,-0.0781856165524402,0.050938755104868,-0.0103598259271153,0.0283800509117935,-0.9982447044414362
1888,0.9953292130186934,0.0378927732820099,0.0103849268598863,-0.0881819070938122,0.0488966729420782,-0.0103561320040537,0.0304649241994568,-0.998285407235141
1889,0.9947607167647832,0.0370403372247538,0.0110682346357712,-0.0946394419993008,0.0474693465269151,-0.0108660434098238,0.0316078014764103,-0.9983133461627924
1890,0.9943257617076846,0.0365258573960454,0.0112317094694233,-0.099277339047292,0.0463474949172151,-0.0113428875159357,0.0323033703549526,-0.9983384901331864
1891,0.9940302915432344,0.0360948102642173,0.0109725854384448,-0.1023745404642118,0.0456407427014852,-0.0117971984267505,0.0324877265049886,-0.9983598030477157
1892,0.9938399817883832,0.0356192559770398,0.0101891960249662,-0.1044487409539875,0.0451010204429439,-0.0121822831079652,0.0323590685432952,-0.9983838843933194
1893,0.9937794835846792,0.0351723565900227,0.0091056836118415,-0.1052726453739699,0.0447801619921178,-0.0126128918548464,0.0316917517394765,-0.9984143853744802
1894,0.9938294360529104,0.034749858673538,0.0077478583549397,-0.1050498455393212,0.0446428952923031,-0.0130695323029908,0.0306472985964343,-0.998447265665064
1895,0.9939647613881968,0.0343423429011321,0.0062595001934611,-0.1039974771804303,0.0446461903505221,-0.0135227834966259,0.0293698355645304,-0.9984794763902765
1896,0.9941387083899416,0.0339616279327169,0.0047126432118878,-0.1025311040752809,0.0448216376718585,-0.0139794444707429,0.0279092870350741,-0.998507219616311
1897,0.99436127429232,0.0336573887437361,0.0030129367642932,-0.1005174541199727,0.0450425393412463,-0.0143541427831367,0.0263499456855859,-0.9985343302045354
1898,0.994608430075376,0.0334070211799276,0.0013742535771768,-0.0981639097936994,0.0453355080896211,-0.0147294766361173,0.0247212775961457,-0.998557255573408
1899,0.994889316582916,0.033206088516996,-0.0003507257585778,-0.0953544987193695,0.0456848546641454,-0.0150769057567298,0.0230488748506222,-0.9985761514953372
1900,0.995163048739874,0.0332415001588008,-0.0020642129342073,-0.092418873153236,0.0460807192166049,-0.0154049993491165,0.0213738021459852,-0.9985902131972648
1901,0.9954686359681164,0.0331749563545502,-0.0035768713544924,-0.0890439389625409,0.0465194947916913,-0.0156274065044624,0.0197175086340876,-0.9986004909990456
1902,0.9958342965132456,0.0331760431012682,-0.0051148294220076,-0.0847776065485196,0.046983734387421,-0.0158380569227164,0.0181288866234178,-0.9986055418060328
1903,0.996143595410304,0.0333498125112491,-0.0063995290069148,-0.08089977352865,0.0474940449849598,-0.0159159098792809,0.0166278885634375,-0.9986062851923192
1904,0.9964333599412676,0.0335402118876142,-0.0075177543936692,-0.0770655354329448,0.047992010287691,-0.0158313416772616,0.0152281004261697,-0.998606148852817
1905,0.9967082119901556,0.0337465206902093,-0.0084589692412766,-0.0732281252802999,0.0484634318612845,-0.0157120292753251,0.0140378286518563,-0.9986027074242384
1906,0.9970057631816988,0.0338664088416581,-0.0090877106517565,-0.0689201570642288,0.048927034685146,-0.0155848055353872,0.0130082570661127,-0.998596036624142
1907,0.9972704037971428,0.0340964364682365,-0.0098255495591055,-0.0647505467645872,0.0493848383010524,-0.015448769774291,0.0121042877028012,-0.9985869814280814
1908,0.99755587688912,0.0345411831446551,-0.0100567394382875,-0.0599002599561704,0.0498441765521202,-0.0153184846609298,0.0114316789021839,-0.9985740927988324
1909,0.9977291989282616,0.0348707640639169,-0.010420652792578,-0.0566734983475052,0.0502903314441511,-0.0151021925673332,0.0109185017310956,-0.9985607606264352
1910,0.9979080676234142,0.0352760419206831,-0.0103033743497553,-0.0531876857507664,0.0507046861109936,-0.0147901432804586,0.0107476705263783,-0.998546330445606
1911,0.9980851235840538,0.0355692772904268,-0.0096972805387164,-0.0496676488611465,0.0510818972860892,-0.0145209221505823,0.0109186658502516,-0.998529201038007
1912,0.998226418142024,0.0358765251991273,-0.0090531689979235,-0.046636179025265,0.0514272139365388,-0.0142291643737017,0.0113563165647082,-0.9985107944444236
1913,0.9983684050055948,0.0362350673695476,-0.0081726488183417,-0.0433676791009261,0.0517490307519348,-0.0139857334037279,0.0120938664087858,-0.998488946094388
1914,0.9984745689732404,0.0365039967505054,-0.0072141127747973,-0.0407915421602739,0.052053538979487,-0.0137420184076738,0.0130071451561689,-0.998465022013631
1915,0.9985900849698676,0.0369065059807266,-0.0059140638037198,-0.0376931806231948,0.0523285842841561,-0.0134908004230186,0.0140961444206884,-0.99843929023413
1916,0.9986837836685843,0.0372272326404507,-0.0047108913832885,-0.0349662821831059,0.0525726449650011,-0.0132124454460868,0.0153087035917039,-0.9984123356014084
1917,0.9987746885985758,0.0373575923874088,-0.0035422650324906,-0.0322642846546123,0.0528073534999341,-0.0129155082599717,0.0165486126940884,-0.998384052597306
1918,0.9988621988885948,0.0374296236322445,-0.0026556561518109,-0.0294326077097051,0.053030347212585,-0.0126618069253835,0.0177610437782923,-0.9983546495328214
1919,0.9989333677026064,0.037538040814924,-0.0016876480902926,-0.0268360620440073,0.0532434532586159,-0.012439460791146,0.0189312974921405,-0.998324596749768
1920,0.9989892318810516,0.037681638879077,-0.0009451242752812,-0.0244890877167243,0.053449107515754,-0.0123724848922549,0.0199817189860428,-0.998293967441316
1921,0.9990486571586514,0.0376393598892267,-0.0002723522535736,-0.0220223759134803,0.0536482604138315,-0.0123932571857611,0.020912747658418,-0.9982639572358968
1922,0.9991026246942244,0.0375027188588536,0.0003166297045559,-0.0196822547726544,0.0538400136362117,-0.0124922540905071,0.0217140566215001,-0.998235291033346
1923,0.9991509133162764,0.0373601059777541,0.0007909726460516,-0.0173507712466881,0.0540240882692571,-0.0127039158487366,0.0223710812909276,-0.9982081662312016
1924,0.999193435012749,0.0371864569313268,0.0010867138216194,-0.0151150885339033,0.054201769362473,-0.0129589094150508,0.0229154373817138,-0.9981829078853008
1925,0.999228515613301,0.0371027112945555,0.0013209878441901,-0.0128069274592962,0.054370666335236,-0.0132279763745433,0.0232533441669481,-0.9981623782072486
1926,0.9992565031469588,0.0369952176042172,0.001429655956844,-0.0107587581427172,0.0545336954742963,-0.0135236325300262,0.0234855689825957,-0.9981440855260694
1927,0.9992683971236788,0.0371232676172352,0.0013798342812495,-0.0090900807834429,0.0546871918487199,-0.0138148673101261,0.023548247544948,-0.9981302222287766
1928,0.9992676392605055,0.0374664018456187,0.001254289719078,-0.0076733706269832,0.0548006283056067,-0.0138719542234191,0.0235461499132699,-0.9981232583441766
